release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ru_RU,field_note,104,760.2,554.4,84.84,560.0,2,3,0.964,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ja_JP,title,12,127.8,127.8,73.8,360.0,1,1,0.751,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ja_JP,scanner,35,535.68,535.68,535.68,460.0,1,2,1.143,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ja_JP,terminal,57,721.5,420.6,163.2,520.0,2,2,0.677,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ja_JP,audio,32,555.48,555.48,555.48,620.0,1,2,0.713,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ja_JP,in_game_wiki,109,1452.3,1407.3,1407.3,620.0,2,5,0.573,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ja_JP,external_site,87,1264.96,1216.96,1216.96,680.0,2,4,0.708,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ja_JP,field_note,39,530.04,530.04,530.04,560.0,1,3,0.672,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,zh_CN,title,12,127.8,127.8,73.8,360.0,1,1,0.751,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,zh_CN,scanner,23,343.68,343.68,343.68,460.0,1,2,0.733,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,zh_CN,terminal,46,633.0,633.0,633.0,520.0,1,2,0.594,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,zh_CN,audio,28,483.48,483.48,483.48,620.0,1,2,0.621,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,zh_CN,in_game_wiki,102,1303.2,1258.2,1258.2,620.0,2,5,0.515,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,zh_CN,external_site,74,1063.04,1015.04,1015.04,680.0,2,4,0.595,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,zh_CN,field_note,43,534.24,534.24,534.24,560.0,1,3,0.678,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,fr_FR,title,18,170.28,170.28,72.36,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,fr_FR,scanner,63,489.6,457.28,53.76,460.0,2,2,1.044,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,fr_FR,terminal,125,1031.4,518.7,122.7,520.0,2,2,0.968,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,fr_FR,audio,99,907.2,586.44,76.32,620.0,2,2,1.165,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,fr_FR,in_game_wiki,298,2264.4,576.9,100.5,620.0,4,5,0.894,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,fr_FR,external_site,243,1939.52,651.2,111.68,680.0,3,4,1.085,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,fr_FR,field_note,116,801.36,500.64,66.36,560.0,2,3,1.016,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,es_ES,title,19,180.36,180.36,82.44,360.0,1,1,1.059,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,es_ES,scanner,73,574.4,456.0,80.64,460.0,2,2,1.225,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,es_ES,terminal,124,1014.3,510.9,122.1,520.0,2,2,0.952,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,es_ES,audio,96,870.84,612.36,85.32,620.0,2,2,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,es_ES,in_game_wiki,290,2198.4,623.7,119.1,620.0,4,5,0.868,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,es_ES,external_site,237,1897.6,678.08,112.96,680.0,3,4,1.062,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,es_ES,field_note,111,782.32,563.92,90.16,560.0,2,3,0.992,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,de_DE,title,18,170.28,170.28,170.28,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,de_DE,scanner,85,696.0,442.88,91.84,460.0,2,2,1.485,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,de_DE,terminal,110,897.0,522.3,142.5,520.0,2,2,0.842,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,de_DE,audio,86,784.08,605.52,92.88,620.0,2,2,1.007,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,de_DE,in_game_wiki,298,2277.9,603.3,127.8,620.0,4,5,0.899,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,de_DE,external_site,236,1919.68,666.88,148.8,680.0,4,4,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,de_DE,field_note,122,861.0,539.28,67.76,560.0,2,3,1.092,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pl_PL,title,18,170.28,170.28,72.36,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pl_PL,scanner,81,690.24,438.72,121.92,460.0,2,2,1.472,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pl_PL,terminal,97,775.2,459.9,83.1,520.0,2,2,0.727,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pl_PL,audio,79,726.84,570.24,90.72,620.0,2,2,0.933,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pl_PL,in_game_wiki,261,2029.8,622.2,118.8,620.0,4,5,0.801,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pl_PL,external_site,212,1746.56,677.12,103.04,680.0,3,4,0.977,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pl_PL,field_note,100,713.16,507.92,83.16,560.0,2,3,0.904,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,uk_UA,title,18,172.08,172.08,74.16,360.0,1,1,1.011,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,uk_UA,scanner,77,657.6,414.4,92.8,460.0,2,2,1.403,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,uk_UA,terminal,110,906.9,465.6,90.9,520.0,2,2,0.851,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,uk_UA,audio,86,826.2,552.6,129.96,620.0,2,2,1.061,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,uk_UA,in_game_wiki,287,2288.1,588.3,117.0,620.0,4,5,0.903,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,uk_UA,external_site,220,1865.92,680.0,111.36,680.0,3,4,1.044,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,uk_UA,field_note,95,687.12,555.8,84.84,560.0,2,3,0.871,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ar_SA,title,16,159.12,159.12,61.2,360.0,1,1,0.934,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ar_SA,scanner,72,710.08,423.04,87.04,460.0,2,2,1.515,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ar_SA,terminal,124,1120.2,524.4,95.7,520.0,3,2,1.051,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ar_SA,audio,72,785.16,560.16,90.36,620.0,2,2,1.008,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ar_SA,in_game_wiki,234,2163.0,591.6,91.8,620.0,4,5,0.854,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ar_SA,external_site,173,1659.52,666.56,87.04,680.0,3,4,0.928,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ar_SA,field_note,77,654.64,560.56,66.64,560.0,2,3,0.83,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,id_ID,title,17,160.2,160.2,62.28,360.0,1,1,0.941,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,id_ID,scanner,68,543.36,453.12,75.84,460.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,id_ID,terminal,132,1059.3,510.3,93.0,520.0,3,2,0.994,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,id_ID,audio,75,676.8,626.04,81.0,620.0,2,2,0.869,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,id_ID,in_game_wiki,272,2055.0,623.1,96.6,620.0,4,5,0.811,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,id_ID,external_site,245,1989.44,668.8,112.0,680.0,3,4,1.113,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,id_ID,field_note,108,774.76,529.2,66.36,560.0,2,3,0.983,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ko_KR,title,13,133.92,133.92,47.88,360.0,1,1,0.786,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ko_KR,scanner,38,489.28,437.12,64.0,460.0,2,2,1.044,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ko_KR,terminal,66,720.6,499.5,90.0,520.0,2,2,0.676,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ko_KR,audio,41,591.12,591.12,76.68,620.0,1,2,0.759,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ko_KR,in_game_wiki,143,1576.5,594.3,78.9,620.0,3,5,0.622,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ko_KR,external_site,116,1420.16,661.76,96.0,680.0,3,4,0.794,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,ko_KR,field_note,53,600.04,554.4,70.0,560.0,2,3,0.761,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,he_IL,title,14,134.64,134.64,47.88,360.0,1,1,0.791,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,he_IL,scanner,55,528.0,447.68,80.32,460.0,2,2,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,he_IL,terminal,102,878.4,486.6,65.1,520.0,2,2,0.824,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,he_IL,audio,63,681.12,615.24,73.44,620.0,2,2,0.875,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,he_IL,in_game_wiki,233,2063.7,612.3,95.7,620.0,4,5,0.815,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,he_IL,external_site,177,1682.88,639.36,87.04,680.0,3,4,0.941,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,he_IL,field_note,77,628.88,553.84,51.52,560.0,2,3,0.798,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pt_BR,title,18,170.28,170.28,72.36,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pt_BR,scanner,80,652.8,437.76,117.76,460.0,2,2,1.392,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pt_BR,terminal,121,985.5,500.4,111.6,520.0,2,2,0.925,ENCODING_MOJIBAKE_RISK,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pt_BR,audio,96,891.36,610.92,105.48,620.0,2,2,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pt_BR,in_game_wiki,281,2148.0,581.4,96.3,620.0,4,5,0.848,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pt_BR,external_site,241,1968.96,660.48,113.92,680.0,4,4,1.102,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,pt_BR,field_note,122,878.64,519.96,85.68,560.0,2,3,1.114,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,nl_NL,title,18,168.48,168.48,114.48,360.0,1,1,0.989,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,nl_NL,scanner,67,542.4,428.8,90.24,460.0,2,2,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,nl_NL,terminal,111,903.9,492.9,142.5,520.0,2,2,0.848,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,nl_NL,audio,81,748.44,583.92,95.4,620.0,2,2,0.961,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,nl_NL,in_game_wiki,282,2146.2,609.6,161.1,620.0,4,5,0.847,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,nl_NL,external_site,223,1790.08,642.88,161.92,680.0,3,4,1.001,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P002_BLACK_KEEL_CONTACT,nl_NL,field_note,115,810.88,532.84,89.88,560.0,2,3,1.028,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P002_BLACK_KEEL_CONTACT.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,en_US,title,12,120.6,120.6,72.36,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,en_US,scanner,102,866.24,442.24,80.96,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,en_US,terminal,74,658.2,506.7,93.0,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,en_US,audio,117,1089.72,615.6,77.04,620.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,en_US,in_game_wiki,269,2065.2,619.2,114.3,620.0,4,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,en_US,external_site,133,1088.32,658.56,86.08,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,en_US,field_note,80,579.32,544.32,86.52,560.0,2,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ru_RU,title,13,131.76,131.76,72.36,360.0,1,1,1.093,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ru_RU,scanner,97,829.76,449.6,92.8,460.0,2,2,0.958,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ru_RU,terminal,79,696.6,505.5,93.0,520.0,2,2,1.058,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ru_RU,audio,115,1078.92,623.52,109.08,620.0,2,2,0.99,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ru_RU,in_game_wiki,298,2420.4,624.3,108.3,620.0,5,5,1.172,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ru_RU,external_site,136,1163.52,638.08,102.08,680.0,2,4,1.069,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ru_RU,field_note,78,589.12,528.64,101.08,560.0,2,3,1.017,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ja_JP,title,10,126.36,126.36,126.36,360.0,1,1,1.048,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ja_JP,scanner,57,731.2,514.24,514.24,460.0,2,2,0.844,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ja_JP,terminal,30,369.9,369.9,118.2,520.0,1,2,0.562,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ja_JP,audio,53,866.16,866.16,866.16,620.0,1,2,0.795,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ja_JP,in_game_wiki,101,1371.9,1371.9,1371.9,620.0,1,5,0.664,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ja_JP,external_site,64,895.68,895.68,895.68,680.0,1,4,0.823,UNBREAKABLE_WORD_OVER_WIDTH,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
RS001_FIRST_DESCENT,P003_BARNARD_MARK,ja_JP,field_note,30,409.36,409.36,409.36,560.0,1,3,0.707,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/P003_BARNARD_MARK.json
